country;variable;percentile;year;value;age;pop
DD;tptincj992;p46p100;1989;30322.4;992;j
DD;tptincj992;p46p100;1990;26277;992;j
DD;tptincj992;p46p47;1980;28383.9;992;j
DD;tptincj992;p46p47;1981;28759.3;992;j
DD;tptincj992;p46p47;1982;28193.9;992;j
DD;tptincj992;p46p47;1983;28124.3;992;j
DD;tptincj992;p46p47;1984;28249.2;992;j
DD;tptincj992;p46p47;1985;28533.2;992;j
DD;tptincj992;p46p47;1986;28599.8;992;j
DD;tptincj992;p46p47;1987;28869.2;992;j
DD;tptincj992;p46p47;1988;29236.2;992;j
DD;tptincj992;p46p47;1989;30322.4;992;j
DD;tptincj992;p46p47;1990;26277;992;j
DD;tptincj992;p47p100;1980;28693.5;992;j
DD;tptincj992;p47p100;1981;29075.5;992;j
DD;tptincj992;p47p100;1982;28504.6;992;j
DD;tptincj992;p47p100;1983;28435.3;992;j
DD;tptincj992;p47p100;1984;28564.6;992;j
DD;tptincj992;p47p100;1985;28854.3;992;j
DD;tptincj992;p47p100;1986;28929.5;992;j
DD;tptincj992;p47p100;1987;29209.9;992;j
DD;tptincj992;p47p100;1988;29588.8;992;j
DD;tptincj992;p47p100;1989;30688.6;992;j
DD;tptincj992;p47p100;1990;26594.7;992;j
DD;tptincj992;p47p48;1980;28693.5;992;j
DD;tptincj992;p47p48;1981;29075.5;992;j
DD;tptincj992;p47p48;1982;28504.6;992;j
DD;tptincj992;p47p48;1983;28435.3;992;j
DD;tptincj992;p47p48;1984;28564.6;992;j
DD;tptincj992;p47p48;1985;28854.3;992;j
DD;tptincj992;p47p48;1986;28929.5;992;j
DD;tptincj992;p47p48;1987;29209.9;992;j
DD;tptincj992;p47p48;1988;29588.8;992;j
DD;tptincj992;p47p48;1989;30688.6;992;j
DD;tptincj992;p47p48;1990;26594.7;992;j
DD;tptincj992;p48p100;1980;29017;992;j
DD;tptincj992;p48p100;1981;29401.1;992;j
DD;tptincj992;p48p100;1982;28820.6;992;j
DD;tptincj992;p48p100;1983;28747.3;992;j
DD;tptincj992;p48p100;1984;28887.1;992;j
DD;tptincj992;p48p100;1985;29187.4;992;j
DD;tptincj992;p48p100;1986;29274.5;992;j
DD;tptincj992;p48p100;1987;29567.6;992;j
DD;tptincj992;p48p100;1988;29961.4;992;j
DD;tptincj992;p48p100;1989;31075.4;992;j
DD;tptincj992;p48p100;1990;26930.1;992;j
DD;tptincj992;p48p49;1980;29017;992;j
DD;tptincj992;p48p49;1981;29401.1;992;j
DD;tptincj992;p48p49;1982;28820.6;992;j
DD;tptincj992;p48p49;1983;28747.3;992;j
DD;tptincj992;p48p49;1984;28887.1;992;j
DD;tptincj992;p48p49;1985;29187.4;992;j
DD;tptincj992;p48p49;1986;29274.5;992;j
DD;tptincj992;p48p49;1987;29567.6;992;j
DD;tptincj992;p48p49;1988;29961.4;992;j
DD;tptincj992;p48p49;1989;31075.4;992;j
DD;tptincj992;p48p49;1990;26930.1;992;j
DD;tptincj992;p49p100;1980;29364.1;992;j
DD;tptincj992;p49p100;1981;29740;992;j
DD;tptincj992;p49p100;1982;29140.7;992;j
DD;tptincj992;p49p100;1983;29051.7;992;j
DD;tptincj992;p49p100;1984;29216.6;992;j
DD;tptincj992;p49p100;1985;29545.4;992;j
DD;tptincj992;p49p100;1986;29636.9;992;j
DD;tptincj992;p49p100;1987;29940.7;992;j
DD;tptincj992;p49p100;1988;30343.3;992;j
DD;tptincj992;p49p100;1989;31471.1;992;j
DD;tptincj992;p49p100;1990;27272.8;992;j
DD;tptincj992;p49p50;1980;29364.1;992;j
DD;tptincj992;p49p50;1981;29740;992;j
DD;tptincj992;p49p50;1982;29140.7;992;j
DD;tptincj992;p49p50;1983;29051.7;992;j
DD;tptincj992;p49p50;1984;29216.6;992;j
DD;tptincj992;p49p50;1985;29545.4;992;j
DD;tptincj992;p49p50;1986;29636.9;992;j
DD;tptincj992;p49p50;1987;29940.7;992;j
DD;tptincj992;p49p50;1988;30343.3;992;j
DD;tptincj992;p49p50;1989;31471.1;992;j
DD;tptincj992;p49p50;1990;27272.8;992;j
DD;tptincj992;p4p100;1980;0;992;j
DD;tptincj992;p4p100;1981;0;992;j
DD;tptincj992;p4p100;1982;0;992;j
DD;tptincj992;p4p100;1983;0;992;j
DD;tptincj992;p4p100;1984;0;992;j
DD;tptincj992;p4p100;1985;0;992;j
DD;tptincj992;p4p100;1986;0;992;j
DD;tptincj992;p4p100;1987;0;992;j
DD;tptincj992;p4p100;1988;0;992;j
DD;tptincj992;p4p100;1989;0;992;j
DD;tptincj992;p4p100;1990;0;992;j
DD;tptincj992;p4p5;1980;0;992;j
DD;tptincj992;p4p5;1981;0;992;j
DD;tptincj992;p4p5;1982;0;992;j
DD;tptincj992;p4p5;1983;0;992;j
DD;tptincj992;p4p5;1984;0;992;j
DD;tptincj992;p4p5;1985;0;992;j
DD;tptincj992;p4p5;1986;0;992;j
DD;tptincj992;p4p5;1987;0;992;j
DD;tptincj992;p4p5;1988;0;992;j
DD;tptincj992;p4p5;1989;0;992;j
DD;tptincj992;p4p5;1990;0;992;j
DD;tptincj992;p50p100;1980;29725.2;992;j
DD;tptincj992;p50p100;1981;30086.5;992;j
DD;tptincj992;p50p100;1982;29460.3;992;j
DD;tptincj992;p50p100;1983;29352.6;992;j
DD;tptincj992;p50p100;1984;29545.4;992;j
DD;tptincj992;p50p100;1985;29906.6;992;j
DD;tptincj992;p50p100;1986;29999.4;992;j
DD;tptincj992;p50p100;1987;30306.1;992;j
DD;tptincj992;p50p100;1988;30711.2;992;j
DD;tptincj992;p50p100;1989;31852.3;992;j
DD;tptincj992;p50p100;1990;27603.4;992;j
DD;tptincj992;p50p51;1980;29725.2;992;j
DD;tptincj992;p50p51;1981;30086.5;992;j
DD;tptincj992;p50p51;1982;29460.3;992;j
DD;tptincj992;p50p51;1983;29352.6;992;j
DD;tptincj992;p50p51;1984;29545.4;992;j
DD;tptincj992;p50p51;1985;29906.6;992;j
DD;tptincj992;p50p51;1986;29999.4;992;j
DD;tptincj992;p50p51;1987;30306.1;992;j
DD;tptincj992;p50p51;1988;30711.2;992;j
DD;tptincj992;p50p51;1989;31852.3;992;j
DD;tptincj992;p50p51;1990;27603.4;992;j
DD;tptincj992;p50p60;1980;29725.2;992;j
DD;tptincj992;p50p60;1981;30086.5;992;j
DD;tptincj992;p50p60;1982;29460.3;992;j
DD;tptincj992;p50p60;1983;29352.6;992;j
DD;tptincj992;p50p60;1984;29545.4;992;j
DD;tptincj992;p50p60;1985;29906.6;992;j
DD;tptincj992;p50p60;1986;29999.4;992;j
DD;tptincj992;p50p60;1987;30306.1;992;j
DD;tptincj992;p50p60;1988;30711.2;992;j
DD;tptincj992;p50p60;1989;31852.3;992;j
DD;tptincj992;p50p60;1990;27603.4;992;j
DD;tptincj992;p50p90;1980;29725.2;992;j
DD;tptincj992;p50p90;1981;30086.5;992;j
DD;tptincj992;p50p90;1982;29460.3;992;j
DD;tptincj992;p50p90;1983;29352.6;992;j
DD;tptincj992;p50p90;1984;29545.4;992;j
DD;tptincj992;p50p90;1985;29906.6;992;j
DD;tptincj992;p50p90;1986;29999.4;992;j
DD;tptincj992;p50p90;1987;30306.1;992;j
DD;tptincj992;p50p90;1988;30711.2;992;j
DD;tptincj992;p50p90;1989;31852.3;992;j
DD;tptincj992;p50p90;1990;27603.4;992;j
DD;tptincj992;p51p100;1980;30061.8;992;j
DD;tptincj992;p51p100;1981;30411.2;992;j
DD;tptincj992;p51p100;1982;29766.3;992;j
DD;tptincj992;p51p100;1983;29646.2;992;j
DD;tptincj992;p51p100;1984;29856.2;992;j
DD;tptincj992;p51p100;1985;30237.1;992;j
DD;tptincj992;p51p100;1986;30328;992;j
DD;tptincj992;p51p100;1987;30633.9;992;j
DD;tptincj992;p51p100;1988;31041.7;992;j
DD;tptincj992;p51p100;1989;32195.3;992;j
DD;tptincj992;p51p100;1990;27899.9;992;j
DD;tptincj992;p51p52;1980;30061.8;992;j
DD;tptincj992;p51p52;1981;30411.2;992;j
DD;tptincj992;p51p52;1982;29766.3;992;j
DD;tptincj992;p51p52;1983;29646.2;992;j
DD;tptincj992;p51p52;1984;29856.2;992;j
DD;tptincj992;p51p52;1985;30237.1;992;j
DD;tptincj992;p51p52;1986;30328;992;j
DD;tptincj992;p51p52;1987;30633.9;992;j
DD;tptincj992;p51p52;1988;31041.7;992;j
DD;tptincj992;p51p52;1989;32195.3;992;j
DD;tptincj992;p51p52;1990;27899.9;992;j
DD;tptincj992;p52p100;1980;30381.8;992;j
DD;tptincj992;p52p100;1981;30723.4;992;j
DD;tptincj992;p52p100;1982;30061.5;992;j
DD;tptincj992;p52p100;1983;29930.2;992;j
DD;tptincj992;p52p100;1984;30151.5;992;j
DD;tptincj992;p52p100;1985;30543;992;j
DD;tptincj992;p52p100;1986;30629.4;992;j
DD;tptincj992;p52p100;1987;30933.1;992;j
DD;tptincj992;p52p100;1988;31341.5;992;j
DD;tptincj992;p52p100;1989;32505.8;992;j
DD;tptincj992;p52p100;1990;28169.6;992;j
DD;tptincj992;p52p53;1980;30381.8;992;j
DD;tptincj992;p52p53;1981;30723.4;992;j
DD;tptincj992;p52p53;1982;30061.5;992;j
DD;tptincj992;p52p53;1983;29930.2;992;j
DD;tptincj992;p52p53;1984;30151.5;992;j
DD;tptincj992;p52p53;1985;30543;992;j
DD;tptincj992;p52p53;1986;30629.4;992;j
DD;tptincj992;p52p53;1987;30933.1;992;j
DD;tptincj992;p52p53;1988;31341.5;992;j
DD;tptincj992;p52p53;1989;32505.8;992;j
DD;tptincj992;p52p53;1990;28169.6;992;j
DD;tptincj992;p53p100;1980;30695.1;992;j
DD;tptincj992;p53p100;1981;31032.1;992;j
DD;tptincj992;p53p100;1982;30357.1;992;j
DD;tptincj992;p53p100;1983;30216.2;992;j
DD;tptincj992;p53p100;1984;30439.4;992;j
DD;tptincj992;p53p100;1985;30836.1;992;j
DD;tptincj992;p53p100;1986;30917.6;992;j
DD;tptincj992;p53p100;1987;31221.5;992;j
DD;tptincj992;p53p100;1988;31628.1;992;j
DD;tptincj992;p53p100;1989;32803.4;992;j
DD;tptincj992;p53p100;1990;28428;992;j
DD;tptincj992;p53p54;1980;30695.1;992;j
DD;tptincj992;p53p54;1981;31032.1;992;j
DD;tptincj992;p53p54;1982;30357.1;992;j
DD;tptincj992;p53p54;1983;30216.2;992;j
DD;tptincj992;p53p54;1984;30439.4;992;j
DD;tptincj992;p53p54;1985;30836.1;992;j
DD;tptincj992;p53p54;1986;30917.6;992;j
DD;tptincj992;p53p54;1987;31221.5;992;j
DD;tptincj992;p53p54;1988;31628.1;992;j
DD;tptincj992;p53p54;1989;32803.4;992;j
DD;tptincj992;p53p54;1990;28428;992;j
DD;tptincj992;p54p100;1980;30997.5;992;j
DD;tptincj992;p54p100;1981;31347.2;992;j
DD;tptincj992;p54p100;1982;30670.8;992;j
DD;tptincj992;p54p100;1983;30531.3;992;j
DD;tptincj992;p54p100;1984;30738.9;992;j
DD;tptincj992;p54p100;1985;31118.3;992;j
DD;tptincj992;p54p100;1986;31198.5;992;j
DD;tptincj992;p54p100;1987;31502.5;992;j
DD;tptincj992;p54p100;1988;31910.1;992;j
DD;tptincj992;p54p100;1989;33095.4;992;j
DD;tptincj992;p54p100;1990;28680.7;992;j
DD;tptincj992;p54p55;1980;30997.5;992;j
DD;tptincj992;p54p55;1981;31347.2;992;j
DD;tptincj992;p54p55;1982;30670.8;992;j
DD;tptincj992;p54p55;1983;30531.3;992;j
DD;tptincj992;p54p55;1984;30738.9;992;j
DD;tptincj992;p54p55;1985;31118.3;992;j
DD;tptincj992;p54p55;1986;31198.5;992;j
DD;tptincj992;p54p55;1987;31502.5;992;j
DD;tptincj992;p54p55;1988;31910.1;992;j
DD;tptincj992;p54p55;1989;33095.4;992;j
DD;tptincj992;p54p55;1990;28680.7;992;j
DD;tptincj992;p55p100;1980;31291.7;992;j
DD;tptincj992;p55p100;1981;31653.1;992;j
DD;tptincj992;p55p100;1982;30978.2;992;j
DD;tptincj992;p55p100;1983;30848.9;992;j
DD;tptincj992;p55p100;1984;31035.3;992;j
DD;tptincj992;p55p100;1985;31396.6;992;j
DD;tptincj992;p55p100;1986;31479;992;j
DD;tptincj992;p55p100;1987;31783.7;992;j
DD;tptincj992;p55p100;1988;32195.5;992;j
DD;tptincj992;p55p100;1989;33392.3;992;j
DD;tptincj992;p55p100;1990;28937.5;992;j
DD;tptincj992;p55p56;1980;31291.7;992;j
DD;tptincj992;p55p56;1981;31653.1;992;j
DD;tptincj992;p55p56;1982;30978.2;992;j
DD;tptincj992;p55p56;1983;30848.9;992;j
DD;tptincj992;p55p56;1984;31035.3;992;j
DD;tptincj992;p55p56;1985;31396.6;992;j
DD;tptincj992;p55p56;1986;31479;992;j
DD;tptincj992;p55p56;1987;31783.7;992;j
DD;tptincj992;p55p56;1988;32195.5;992;j
DD;tptincj992;p55p56;1989;33392.3;992;j
DD;tptincj992;p55p56;1990;28937.5;992;j
DD;tptincj992;p56p100;1980;31577.3;992;j
DD;tptincj992;p56p100;1981;31954.4;992;j
DD;tptincj992;p56p100;1982;31285.7;992;j
DD;tptincj992;p56p100;1983;31169.7;992;j
DD;tptincj992;p56p100;1984;31336.4;992;j
DD;tptincj992;p56p100;1985;31682.6;992;j
DD;tptincj992;p56p100;1986;31770;992;j
DD;tptincj992;p56p100;1987;32081.3;992;j
DD;tptincj992;p56p100;1988;32500.8;992;j
DD;tptincj992;p56p100;1989;33708.6;992;j
DD;tptincj992;p56p100;1990;29212;992;j
DD;tptincj992;p56p57;1980;31577.3;992;j
DD;tptincj992;p56p57;1981;31954.4;992;j
DD;tptincj992;p56p57;1982;31285.7;992;j
DD;tptincj992;p56p57;1983;31169.7;992;j
DD;tptincj992;p56p57;1984;31336.4;992;j
DD;tptincj992;p56p57;1985;31682.6;992;j
DD;tptincj992;p56p57;1986;31770;992;j
DD;tptincj992;p56p57;1987;32081.3;992;j
DD;tptincj992;p56p57;1988;32500.8;992;j
DD;tptincj992;p56p57;1989;33708.6;992;j
DD;tptincj992;p56p57;1990;29212;992;j
DD;tptincj992;p57p100;1980;31851.3;992;j
DD;tptincj992;p57p100;1981;32247.3;992;j
DD;tptincj992;p57p100;1982;31589;992;j
DD;tptincj992;p57p100;1983;31489.2;992;j
DD;tptincj992;p57p100;1984;31632.8;992;j
DD;tptincj992;p57p100;1985;31963.4;992;j
DD;tptincj992;p57p100;1986;32055.2;992;j
DD;tptincj992;p57p100;1987;32373.7;992;j
DD;tptincj992;p57p100;1988;32802.1;992;j
DD;tptincj992;p57p100;1989;34020.7;992;j
DD;tptincj992;p57p100;1990;29483.1;992;j
DD;tptincj992;p57p58;1980;31851.3;992;j
DD;tptincj992;p57p58;1981;32247.3;992;j
DD;tptincj992;p57p58;1982;31589;992;j
DD;tptincj992;p57p58;1983;31489.2;992;j
DD;tptincj992;p57p58;1984;31632.8;992;j
DD;tptincj992;p57p58;1985;31963.4;992;j
DD;tptincj992;p57p58;1986;32055.2;992;j
DD;tptincj992;p57p58;1987;32373.7;992;j
DD;tptincj992;p57p58;1988;32802.1;992;j
DD;tptincj992;p57p58;1989;34020.7;992;j
DD;tptincj992;p57p58;1990;29483.1;992;j
DD;tptincj992;p58p100;1980;32116.8;992;j
DD;tptincj992;p58p100;1981;32528.7;992;j
DD;tptincj992;p58p100;1982;31879.2;992;j
DD;tptincj992;p58p100;1983;31794.4;992;j
DD;tptincj992;p58p100;1984;31925.7;992;j
DD;tptincj992;p58p100;1985;32245.8;992;j
DD;tptincj992;p58p100;1986;32345.9;992;j
DD;tptincj992;p58p100;1987;32674.3;992;j
DD;tptincj992;p58p100;1988;33115;992;j
DD;tptincj992;p58p100;1989;34344.6;992;j
DD;tptincj992;p58p100;1990;29763.6;992;j
DD;tptincj992;p58p59;1980;32116.8;992;j
DD;tptincj992;p58p59;1981;32528.7;992;j
DD;tptincj992;p58p59;1982;31879.2;992;j
DD;tptincj992;p58p59;1983;31794.4;992;j
DD;tptincj992;p58p59;1984;31925.7;992;j
DD;tptincj992;p58p59;1985;32245.8;992;j
DD;tptincj992;p58p59;1986;32345.9;992;j
DD;tptincj992;p58p59;1987;32674.3;992;j
DD;tptincj992;p58p59;1988;33115;992;j
DD;tptincj992;p58p59;1989;34344.6;992;j
DD;tptincj992;p58p59;1990;29763.6;992;j
DD;tptincj992;p59p100;1980;32375.5;992;j
DD;tptincj992;p59p100;1981;32808.2;992;j
DD;tptincj992;p59p100;1982;32168.8;992;j
DD;tptincj992;p59p100;1983;32099.8;992;j
DD;tptincj992;p59p100;1984;32225.2;992;j
DD;tptincj992;p59p100;1985;32536.4;992;j
DD;tptincj992;p59p100;1986;32646.8;992;j
DD;tptincj992;p59p100;1987;32987.8;992;j
DD;tptincj992;p59p100;1988;33443.8;992;j
DD;tptincj992;p59p100;1989;34686.9;992;j
DD;tptincj992;p59p100;1990;30059.7;992;j
DD;tptincj992;p59p60;1980;32375.5;992;j
DD;tptincj992;p59p60;1981;32808.2;992;j
DD;tptincj992;p59p60;1982;32168.8;992;j
DD;tptincj992;p59p60;1983;32099.8;992;j
DD;tptincj992;p59p60;1984;32225.2;992;j
DD;tptincj992;p59p60;1985;32536.4;992;j
DD;tptincj992;p59p60;1986;32646.8;992;j
DD;tptincj992;p59p60;1987;32987.8;992;j
DD;tptincj992;p59p60;1988;33443.8;992;j
DD;tptincj992;p59p60;1989;34686.9;992;j
DD;tptincj992;p59p60;1990;30059.7;992;j
DD;tptincj992;p5p100;1980;297.9;992;j
DD;tptincj992;p5p100;1981;305.1;992;j
DD;tptincj992;p5p100;1982;302.9;992;j
DD;tptincj992;p5p100;1983;306.5;992;j
DD;tptincj992;p5p100;1984;306.3;992;j
DD;tptincj992;p5p100;1985;307.9;992;j
DD;tptincj992;p5p100;1986;306.7;992;j
DD;tptincj992;p5p100;1987;307.6;992;j
DD;tptincj992;p5p100;1988;309.4;992;j
DD;tptincj992;p5p100;1989;320.9;992;j
DD;tptincj992;p5p100;1990;278.1;992;j
DD;tptincj992;p5p6;1980;297.9;992;j
DD;tptincj992;p5p6;1981;305.1;992;j
DD;tptincj992;p5p6;1982;302.9;992;j
DD;tptincj992;p5p6;1983;306.5;992;j
DD;tptincj992;p5p6;1984;306.3;992;j
DD;tptincj992;p5p6;1985;307.9;992;j
DD;tptincj992;p5p6;1986;306.7;992;j
DD;tptincj992;p5p6;1987;307.6;992;j
DD;tptincj992;p5p6;1988;309.4;992;j
DD;tptincj992;p5p6;1989;320.9;992;j
DD;tptincj992;p5p6;1990;278.1;992;j
DD;tptincj992;p60p100;1980;32635.8;992;j
DD;tptincj992;p60p100;1981;33082.7;992;j
DD;tptincj992;p60p100;1982;32449.2;992;j
DD;tptincj992;p60p100;1983;32387.3;992;j
DD;tptincj992;p60p100;1984;32518.1;992;j
DD;tptincj992;p60p100;1985;32833;992;j
DD;tptincj992;p60p100;1986;32948.7;992;j
DD;tptincj992;p60p100;1987;33297.7;992;j
DD;tptincj992;p60p100;1988;33764.3;992;j
DD;tptincj992;p60p100;1989;35018.3;992;j
DD;tptincj992;p60p100;1990;30347.4;992;j
DD;tptincj992;p60p61;1980;32635.8;992;j
DD;tptincj992;p60p61;1981;33082.7;992;j
DD;tptincj992;p60p61;1982;32449.2;992;j
DD;tptincj992;p60p61;1983;32387.3;992;j
DD;tptincj992;p60p61;1984;32518.1;992;j
DD;tptincj992;p60p61;1985;32833;992;j
DD;tptincj992;p60p61;1986;32948.7;992;j
DD;tptincj992;p60p61;1987;33297.7;992;j
DD;tptincj992;p60p61;1988;33764.3;992;j
DD;tptincj992;p60p61;1989;35018.3;992;j
DD;tptincj992;p60p61;1990;30347.4;992;j
DD;tptincj992;p60p70;1980;32635.8;992;j
DD;tptincj992;p60p70;1981;33082.7;992;j
DD;tptincj992;p60p70;1982;32449.2;992;j
DD;tptincj992;p60p70;1983;32387.3;992;j
DD;tptincj992;p60p70;1984;32518.1;992;j
DD;tptincj992;p60p70;1985;32833;992;j
DD;tptincj992;p60p70;1986;32948.7;992;j
DD;tptincj992;p60p70;1987;33297.7;992;j
DD;tptincj992;p60p70;1988;33764.3;992;j
DD;tptincj992;p60p70;1989;35018.3;992;j
DD;tptincj992;p60p70;1990;30347.4;992;j
DD;tptincj992;p61p100;1980;32892.1;992;j
DD;tptincj992;p61p100;1981;33346;992;j
DD;tptincj992;p61p100;1982;32711.8;992;j
DD;tptincj992;p61p100;1983;32653.9;992;j
DD;tptincj992;p61p100;1984;32796.6;992;j
DD;tptincj992;p61p100;1985;33126.1;992;j
DD;tptincj992;p61p100;1986;33244;992;j
DD;tptincj992;p61p100;1987;33598.6;992;j
DD;tptincj992;p61p100;1988;34066.8;992;j
DD;tptincj992;p61p100;1989;35332.4;992;j
DD;tptincj992;p61p100;1990;30619.2;992;j
DD;tptincj992;p61p62;1980;32892.1;992;j
DD;tptincj992;p61p62;1981;33346;992;j
DD;tptincj992;p61p62;1982;32711.8;992;j
DD;tptincj992;p61p62;1983;32653.9;992;j
DD;tptincj992;p61p62;1984;32796.6;992;j
DD;tptincj992;p61p62;1985;33126.1;992;j
DD;tptincj992;p61p62;1986;33244;992;j
DD;tptincj992;p61p62;1987;33598.6;992;j
DD;tptincj992;p61p62;1988;34066.8;992;j
DD;tptincj992;p61p62;1989;35332.4;992;j
DD;tptincj992;p61p62;1990;30619.2;992;j
DD;tptincj992;p62p100;1980;33144.9;992;j
DD;tptincj992;p62p100;1981;33605.7;992;j
DD;tptincj992;p62p100;1982;32969.4;992;j
DD;tptincj992;p62p100;1983;32913.9;992;j
DD;tptincj992;p62p100;1984;33075.7;992;j
DD;tptincj992;p62p100;1985;33424.9;992;j
DD;tptincj992;p62p100;1986;33542.9;992;j
DD;tptincj992;p62p100;1987;33898;992;j
DD;tptincj992;p62p100;1988;34366.3;992;j
DD;tptincj992;p62p100;1989;35643.4;992;j
DD;tptincj992;p62p100;1990;30888.4;992;j
DD;tptincj992;p62p63;1980;33144.9;992;j
DD;tptincj992;p62p63;1981;33605.7;992;j
DD;tptincj992;p62p63;1982;32969.4;992;j
DD;tptincj992;p62p63;1983;32913.9;992;j
DD;tptincj992;p62p63;1984;33075.7;992;j
DD;tptincj992;p62p63;1985;33424.9;992;j
DD;tptincj992;p62p63;1986;33542.9;992;j
DD;tptincj992;p62p63;1987;33898;992;j
DD;tptincj992;p62p63;1988;34366.3;992;j
DD;tptincj992;p62p63;1989;35643.4;992;j
DD;tptincj992;p62p63;1990;30888.4;992;j
DD;tptincj992;p63p100;1980;33407.2;992;j
DD;tptincj992;p63p100;1981;33873.6;992;j
DD;tptincj992;p63p100;1982;33232.6;992;j
DD;tptincj992;p63p100;1983;33176.4;992;j
DD;tptincj992;p63p100;1984;33356.3;992;j
DD;tptincj992;p63p100;1985;33727.7;992;j
DD;tptincj992;p63p100;1986;33841.3;992;j
DD;tptincj992;p63p100;1987;34193.5;992;j
DD;tptincj992;p63p100;1988;34663.1;992;j
DD;tptincj992;p63p100;1989;35951.4;992;j
DD;tptincj992;p63p100;1990;31155.5;992;j
DD;tptincj992;p63p64;1980;33407.2;992;j
DD;tptincj992;p63p64;1981;33873.6;992;j
DD;tptincj992;p63p64;1982;33232.6;992;j
DD;tptincj992;p63p64;1983;33176.4;992;j
DD;tptincj992;p63p64;1984;33356.3;992;j
DD;tptincj992;p63p64;1985;33727.7;992;j
DD;tptincj992;p63p64;1986;33841.3;992;j
DD;tptincj992;p63p64;1987;34193.5;992;j
DD;tptincj992;p63p64;1988;34663.1;992;j
DD;tptincj992;p63p64;1989;35951.4;992;j
DD;tptincj992;p63p64;1990;31155.5;992;j
DD;tptincj992;p64p100;1980;33683.5;992;j
DD;tptincj992;p64p100;1981;34151.1;992;j
DD;tptincj992;p64p100;1982;33499.3;992;j
DD;tptincj992;p64p100;1983;33439.4;992;j
DD;tptincj992;p64p100;1984;33634.3;992;j
DD;tptincj992;p64p100;1985;34026.4;992;j
DD;tptincj992;p64p100;1986;34133;992;j
DD;tptincj992;p64p100;1987;34480.3;992;j
DD;tptincj992;p64p100;1988;34948.5;992;j
DD;tptincj992;p64p100;1989;36246.9;992;j
DD;tptincj992;p64p100;1990;31411.8;992;j
DD;tptincj992;p64p65;1980;33683.5;992;j
DD;tptincj992;p64p65;1981;34151.1;992;j
DD;tptincj992;p64p65;1982;33499.3;992;j
DD;tptincj992;p64p65;1983;33439.4;992;j
DD;tptincj992;p64p65;1984;33634.3;992;j
DD;tptincj992;p64p65;1985;34026.4;992;j
DD;tptincj992;p64p65;1986;34133;992;j
DD;tptincj992;p64p65;1987;34480.3;992;j
DD;tptincj992;p64p65;1988;34948.5;992;j
DD;tptincj992;p64p65;1989;36246.9;992;j
DD;tptincj992;p64p65;1990;31411.8;992;j
DD;tptincj992;p65p100;1980;33979.4;992;j
DD;tptincj992;p65p100;1981;34449.4;992;j
DD;tptincj992;p65p100;1982;33787.4;992;j
DD;tptincj992;p65p100;1983;33723.8;992;j
DD;tptincj992;p65p100;1984;33929.8;992;j
DD;tptincj992;p65p100;1985;34330.6;992;j
DD;tptincj992;p65p100;1986;34433.4;992;j
DD;tptincj992;p65p100;1987;34779.4;992;j
DD;tptincj992;p65p100;1988;35245;992;j
DD;tptincj992;p65p100;1989;36554.3;992;j
DD;tptincj992;p65p100;1990;31678.4;992;j
DD;tptincj992;p65p66;1980;33979.4;992;j
DD;tptincj992;p65p66;1981;34449.4;992;j
DD;tptincj992;p65p66;1982;33787.4;992;j
DD;tptincj992;p65p66;1983;33723.8;992;j
DD;tptincj992;p65p66;1984;33929.8;992;j
DD;tptincj992;p65p66;1985;34330.6;992;j
DD;tptincj992;p65p66;1986;34433.4;992;j
DD;tptincj992;p65p66;1987;34779.4;992;j
DD;tptincj992;p65p66;1988;35245;992;j
DD;tptincj992;p65p66;1989;36554.3;992;j
DD;tptincj992;p65p66;1990;31678.4;992;j
DD;tptincj992;p66p100;1980;34262.5;992;j
DD;tptincj992;p66p100;1981;34732.5;992;j
DD;tptincj992;p66p100;1982;34065.9;992;j
DD;tptincj992;p66p100;1983;34000.7;992;j
DD;tptincj992;p66p100;1984;34210.4;992;j
DD;tptincj992;p66p100;1985;34616.7;992;j
DD;tptincj992;p66p100;1986;34717.4;992;j
DD;tptincj992;p66p100;1987;35064.1;992;j
DD;tptincj992;p66p100;1988;35531;992;j
DD;tptincj992;p66p100;1989;36850.9;992;j
DD;tptincj992;p66p100;1990;31935.3;992;j
DD;tptincj992;p66p67;1980;34262.5;992;j
DD;tptincj992;p66p67;1981;34732.5;992;j
DD;tptincj992;p66p67;1982;34065.9;992;j
DD;tptincj992;p66p67;1983;34000.7;992;j
DD;tptincj992;p66p67;1984;34210.4;992;j
DD;tptincj992;p66p67;1985;34616.7;992;j
DD;tptincj992;p66p67;1986;34717.4;992;j
DD;tptincj992;p66p67;1987;35064.1;992;j
DD;tptincj992;p66p67;1988;35531;992;j
DD;tptincj992;p66p67;1989;36850.9;992;j
DD;tptincj992;p66p67;1990;31935.3;992;j
DD;tptincj992;p67p100;1980;34551.2;992;j
DD;tptincj992;p67p100;1981;35022.2;992;j
DD;tptincj992;p67p100;1982;34349.4;992;j
DD;tptincj992;p67p100;1983;34282.1;992;j
DD;tptincj992;p67p100;1984;34497.1;992;j
DD;tptincj992;p67p100;1985;34913.4;992;j
DD;tptincj992;p67p100;1986;35010.9;992;j
DD;tptincj992;p67p100;1987;35355.5;992;j
DD;tptincj992;p67p100;1988;35822.7;992;j
DD;tptincj992;p67p100;1989;37154.4;992;j
DD;tptincj992;p67p100;1990;32197.7;992;j
DD;tptincj992;p67p68;1980;34551.2;992;j
DD;tptincj992;p67p68;1981;35022.2;992;j
DD;tptincj992;p67p68;1982;34349.4;992;j
