country;variable;percentile;year;value;age;pop
MP;npopulm997;p0p100;1932;125;997;m
MP;npopulm997;p0p100;1933;128;997;m
MP;npopulm997;p0p100;1934;111;997;m
MP;npopulm997;p0p100;1935;164;997;m
MP;npopulm997;p0p100;1936;169;997;m
MP;npopulm997;p0p100;1937;178;997;m
MP;npopulm997;p0p100;1938;190;997;m
MP;npopulm997;p0p100;1939;182;997;m
MP;npopulm997;p0p100;1940;175;997;m
MP;npopulm997;p0p100;1941;167;997;m
MP;npopulm997;p0p100;1942;159;997;m
MP;npopulm997;p0p100;1943;151;997;m
MP;npopulm997;p0p100;1944;143;997;m
MP;npopulm997;p0p100;1945;136;997;m
MP;npopulm997;p0p100;1946;128;997;m
MP;npopulm997;p0p100;1947;120;997;m
MP;npopulm997;p0p100;1948;112;997;m
MP;npopulm997;p0p100;1949;104;997;m
MP;npopulm997;p0p100;1950;97;997;m
MP;npopulm997;p0p100;1951;98;997;m
MP;npopulm997;p0p100;1952;97;997;m
MP;npopulm997;p0p100;1953;94;997;m
MP;npopulm997;p0p100;1954;93;997;m
MP;npopulm997;p0p100;1955;96;997;m
MP;npopulm997;p0p100;1956;101;997;m
MP;npopulm997;p0p100;1957;108;997;m
MP;npopulm997;p0p100;1958;112;997;m
MP;npopulm997;p0p100;1959;116;997;m
MP;npopulm997;p0p100;1960;119;997;m
MP;npopulm997;p0p100;1961;120;997;m
MP;npopulm997;p0p100;1962;122;997;m
MP;npopulm997;p0p100;1963;123;997;m
MP;npopulm997;p0p100;1964;126;997;m
MP;npopulm997;p0p100;1965;126;997;m
MP;npopulm997;p0p100;1966;128;997;m
MP;npopulm997;p0p100;1967;132;997;m
MP;npopulm997;p0p100;1968;126;997;m
MP;npopulm997;p0p100;1969;120;997;m
MP;npopulm997;p0p100;1970;120;997;m
MP;npopulm997;p0p100;1971;131;997;m
MP;npopulm997;p0p100;1972;147;997;m
MP;npopulm997;p0p100;1973;163;997;m
MP;npopulm997;p0p100;1974;177;997;m
MP;npopulm997;p0p100;1975;192;997;m
MP;npopulm997;p0p100;1976;206;997;m
MP;npopulm997;p0p100;1977;221;997;m
MP;npopulm997;p0p100;1978;230;997;m
MP;npopulm997;p0p100;1979;235;997;m
MP;npopulm997;p0p100;1980;243;997;m
MP;npopulm997;p0p100;1981;249;997;m
MP;npopulm997;p0p100;1982;251;997;m
MP;npopulm997;p0p100;1983;255;997;m
MP;npopulm997;p0p100;1984;263;997;m
MP;npopulm997;p0p100;1985;273;997;m
MP;npopulm997;p0p100;1986;289;997;m
MP;npopulm997;p0p100;1987;312;997;m
MP;npopulm997;p0p100;1988;339;997;m
MP;npopulm997;p0p100;1989;366;997;m
MP;npopulm997;p0p100;1990;383;997;m
MP;npopulm997;p0p100;1991;395;997;m
MP;npopulm997;p0p100;1992;410;997;m
MP;npopulm997;p0p100;1993;424;997;m
MP;npopulm997;p0p100;1994;433;997;m
MP;npopulm997;p0p100;1995;444;997;m
MP;npopulm997;p0p100;1996;456;997;m
MP;npopulm997;p0p100;1997;465;997;m
MP;npopulm997;p0p100;1998;475;997;m
MP;npopulm997;p0p100;1999;491;997;m
MP;npopulm997;p0p100;2000;520;997;m
MP;npopulm997;p0p100;2001;566;997;m
MP;npopulm997;p0p100;2002;618;997;m
MP;npopulm997;p0p100;2003;665;997;m
MP;npopulm997;p0p100;2004;706;997;m
MP;npopulm997;p0p100;2005;738;997;m
MP;npopulm997;p0p100;2006;762;997;m
MP;npopulm997;p0p100;2007;785;997;m
MP;npopulm997;p0p100;2008;807;997;m
MP;npopulm997;p0p100;2009;827;997;m
MP;npopulm997;p0p100;2010;869;997;m
MP;npopulm997;p0p100;2011;933;997;m
MP;npopulm997;p0p100;2012;1010;997;m
MP;npopulm997;p0p100;2013;1087;997;m
MP;npopulm997;p0p100;2014;1161;997;m
MP;npopulm997;p0p100;2015;1227;997;m
MP;npopulm997;p0p100;2016;1287;997;m
MP;npopulm997;p0p100;2017;1340;997;m
MP;npopulm997;p0p100;2018;1380;997;m
MP;npopulm997;p0p100;2019;1408;997;m
MP;npopulm997;p0p100;2020;1498;997;m
MP;npopulm997;p0p100;2021;1656;997;m
MP;npopulm997;p0p100;2022;1824;997;m
MP;npopulm997;p0p100;2023;2010;997;m
MP;npopulm997;p0p100;2024;2207;997;m
MP;npopulf998;p0p100;1950;14;998;f
MP;npopulf998;p0p100;1951;14;998;f
MP;npopulf998;p0p100;1952;14;998;f
MP;npopulf998;p0p100;1953;14;998;f
MP;npopulf998;p0p100;1954;14;998;f
MP;npopulf998;p0p100;1955;15;998;f
MP;npopulf998;p0p100;1956;16;998;f
MP;npopulf998;p0p100;1957;16;998;f
MP;npopulf998;p0p100;1958;17;998;f
MP;npopulf998;p0p100;1959;18;998;f
MP;npopulf998;p0p100;1960;18;998;f
MP;npopulf998;p0p100;1961;18;998;f
MP;npopulf998;p0p100;1962;19;998;f
MP;npopulf998;p0p100;1963;20;998;f
MP;npopulf998;p0p100;1964;21;998;f
MP;npopulf998;p0p100;1965;21;998;f
MP;npopulf998;p0p100;1966;22;998;f
MP;npopulf998;p0p100;1967;23;998;f
MP;npopulf998;p0p100;1968;24;998;f
MP;npopulf998;p0p100;1969;26;998;f
MP;npopulf998;p0p100;1970;25;998;f
MP;npopulf998;p0p100;1971;25;998;f
MP;npopulf998;p0p100;1972;23;998;f
MP;npopulf998;p0p100;1973;23;998;f
MP;npopulf998;p0p100;1974;23;998;f
MP;npopulf998;p0p100;1975;24;998;f
MP;npopulf998;p0p100;1976;25;998;f
MP;npopulf998;p0p100;1977;26;998;f
MP;npopulf998;p0p100;1978;29;998;f
MP;npopulf998;p0p100;1979;33;998;f
MP;npopulf998;p0p100;1980;38;998;f
MP;npopulf998;p0p100;1981;41;998;f
MP;npopulf998;p0p100;1982;43;998;f
MP;npopulf998;p0p100;1983;47;998;f
MP;npopulf998;p0p100;1984;53;998;f
MP;npopulf998;p0p100;1985;58;998;f
MP;npopulf998;p0p100;1986;62;998;f
MP;npopulf998;p0p100;1987;64;998;f
MP;npopulf998;p0p100;1988;64;998;f
MP;npopulf998;p0p100;1989;64;998;f
MP;npopulf998;p0p100;1990;64;998;f
MP;npopulf998;p0p100;1991;67;998;f
MP;npopulf998;p0p100;1992;71;998;f
MP;npopulf998;p0p100;1993;72;998;f
MP;npopulf998;p0p100;1994;75;998;f
MP;npopulf998;p0p100;1995;80;998;f
MP;npopulf998;p0p100;1996;84;998;f
MP;npopulf998;p0p100;1997;86;998;f
MP;npopulf998;p0p100;1998;86;998;f
MP;npopulf998;p0p100;1999;83;998;f
MP;npopulf998;p0p100;2000;83;998;f
MP;npopulf998;p0p100;2001;86;998;f
MP;npopulf998;p0p100;2002;90;998;f
MP;npopulf998;p0p100;2003;94;998;f
MP;npopulf998;p0p100;2004;101;998;f
MP;npopulf998;p0p100;2005;109;998;f
MP;npopulf998;p0p100;2006;113;998;f
MP;npopulf998;p0p100;2007;111;998;f
MP;npopulf998;p0p100;2008;106;998;f
MP;npopulf998;p0p100;2009;101;998;f
MP;npopulf998;p0p100;2010;101;998;f
MP;npopulf998;p0p100;2011;105;998;f
MP;npopulf998;p0p100;2012;115;998;f
MP;npopulf998;p0p100;2013;131;998;f
MP;npopulf998;p0p100;2014;143;998;f
MP;npopulf998;p0p100;2015;153;998;f
MP;npopulf998;p0p100;2016;166;998;f
MP;npopulf998;p0p100;2017;175;998;f
MP;npopulf998;p0p100;2018;179;998;f
MP;npopulf998;p0p100;2019;181;998;f
MP;npopulf998;p0p100;2020;186;998;f
MP;npopulf998;p0p100;2021;191;998;f
MP;npopulf998;p0p100;2022;197;998;f
MP;npopulf998;p0p100;2023;203;998;f
MP;npopulf998;p0p100;2024;212;998;f
MP;npopuli998;p0p100;1950;20;998;i
MP;npopuli998;p0p100;1951;22;998;i
MP;npopuli998;p0p100;1952;22;998;i
MP;npopuli998;p0p100;1953;21;998;i
MP;npopuli998;p0p100;1954;19;998;i
MP;npopuli998;p0p100;1955;21;998;i
MP;npopuli998;p0p100;1956;23;998;i
MP;npopuli998;p0p100;1957;23;998;i
MP;npopuli998;p0p100;1958;24;998;i
MP;npopuli998;p0p100;1959;26;998;i
MP;npopuli998;p0p100;1960;26;998;i
MP;npopuli998;p0p100;1961;27;998;i
MP;npopuli998;p0p100;1962;29;998;i
MP;npopuli998;p0p100;1963;32;998;i
MP;npopuli998;p0p100;1964;34;998;i
MP;npopuli998;p0p100;1965;32;998;i
MP;npopuli998;p0p100;1966;34;998;i
MP;npopuli998;p0p100;1967;36;998;i
MP;npopuli998;p0p100;1968;37;998;i
MP;npopuli998;p0p100;1969;38;998;i
MP;npopuli998;p0p100;1970;38;998;i
MP;npopuli998;p0p100;1971;38;998;i
MP;npopuli998;p0p100;1972;38;998;i
MP;npopuli998;p0p100;1973;40;998;i
MP;npopuli998;p0p100;1974;43;998;i
MP;npopuli998;p0p100;1975;43;998;i
MP;npopuli998;p0p100;1976;43;998;i
MP;npopuli998;p0p100;1977;43;998;i
MP;npopuli998;p0p100;1978;46;998;i
MP;npopuli998;p0p100;1979;49;998;i
MP;npopuli998;p0p100;1980;54;998;i
MP;npopuli998;p0p100;1981;58;998;i
MP;npopuli998;p0p100;1982;63;998;i
MP;npopuli998;p0p100;1983;70;998;i
MP;npopuli998;p0p100;1984;78;998;i
MP;npopuli998;p0p100;1985;83;998;i
MP;npopuli998;p0p100;1986;88;998;i
MP;npopuli998;p0p100;1987;94;998;i
MP;npopuli998;p0p100;1988;97;998;i
MP;npopuli998;p0p100;1989;101;998;i
MP;npopuli998;p0p100;1990;105;998;i
MP;npopuli998;p0p100;1991;113;998;i
MP;npopuli998;p0p100;1992;122;998;i
MP;npopuli998;p0p100;1993;124;998;i
MP;npopuli998;p0p100;1994;130;998;i
MP;npopuli998;p0p100;1995;136;998;i
MP;npopuli998;p0p100;1996;140;998;i
MP;npopuli998;p0p100;1997;141;998;i
MP;npopuli998;p0p100;1998;142;998;i
MP;npopuli998;p0p100;1999;141;998;i
MP;npopuli998;p0p100;2000;140;998;i
MP;npopuli998;p0p100;2001;146;998;i
MP;npopuli998;p0p100;2002;153;998;i
MP;npopuli998;p0p100;2003;160;998;i
MP;npopuli998;p0p100;2004;170;998;i
MP;npopuli998;p0p100;2005;183;998;i
MP;npopuli998;p0p100;2006;191;998;i
MP;npopuli998;p0p100;2007;195;998;i
MP;npopuli998;p0p100;2008;197;998;i
MP;npopuli998;p0p100;2009;198;998;i
MP;npopuli998;p0p100;2010;200;998;i
MP;npopuli998;p0p100;2011;204;998;i
MP;npopuli998;p0p100;2012;215;998;i
MP;npopuli998;p0p100;2013;238;998;i
MP;npopuli998;p0p100;2014;257;998;i
MP;npopuli998;p0p100;2015;275;998;i
MP;npopuli998;p0p100;2016;298;998;i
MP;npopuli998;p0p100;2017;315;998;i
MP;npopuli998;p0p100;2018;323;998;i
MP;npopuli998;p0p100;2019;319;998;i
MP;npopuli998;p0p100;2020;322;998;i
MP;npopuli998;p0p100;2021;326;998;i
MP;npopuli998;p0p100;2022;332;998;i
MP;npopuli998;p0p100;2023;343;998;i
MP;npopuli998;p0p100;2024;361;998;i
MP;npopulm998;p0p100;1950;7;998;m
MP;npopulm998;p0p100;1951;7;998;m
MP;npopulm998;p0p100;1952;7;998;m
MP;npopulm998;p0p100;1953;6;998;m
MP;npopulm998;p0p100;1954;5;998;m
MP;npopulm998;p0p100;1955;5;998;m
MP;npopulm998;p0p100;1956;7;998;m
MP;npopulm998;p0p100;1957;7;998;m
MP;npopulm998;p0p100;1958;7;998;m
MP;npopulm998;p0p100;1959;9;998;m
MP;npopulm998;p0p100;1960;9;998;m
MP;npopulm998;p0p100;1961;9;998;m
MP;npopulm998;p0p100;1962;10;998;m
MP;npopulm998;p0p100;1963;12;998;m
MP;npopulm998;p0p100;1964;13;998;m
MP;npopulm998;p0p100;1965;12;998;m
MP;npopulm998;p0p100;1966;12;998;m
MP;npopulm998;p0p100;1967;14;998;m
MP;npopulm998;p0p100;1968;13;998;m
MP;npopulm998;p0p100;1969;13;998;m
MP;npopulm998;p0p100;1970;13;998;m
MP;npopulm998;p0p100;1971;13;998;m
MP;npopulm998;p0p100;1972;14;998;m
MP;npopulm998;p0p100;1973;18;998;m
MP;npopulm998;p0p100;1974;19;998;m
MP;npopulm998;p0p100;1975;19;998;m
MP;npopulm998;p0p100;1976;18;998;m
MP;npopulm998;p0p100;1977;16;998;m
MP;npopulm998;p0p100;1978;17;998;m
MP;npopulm998;p0p100;1979;16;998;m
MP;npopulm998;p0p100;1980;15;998;m
MP;npopulm998;p0p100;1981;17;998;m
MP;npopulm998;p0p100;1982;20;998;m
MP;npopulm998;p0p100;1983;23;998;m
MP;npopulm998;p0p100;1984;24;998;m
MP;npopulm998;p0p100;1985;25;998;m
MP;npopulm998;p0p100;1986;26;998;m
MP;npopulm998;p0p100;1987;30;998;m
MP;npopulm998;p0p100;1988;33;998;m
MP;npopulm998;p0p100;1989;37;998;m
MP;npopulm998;p0p100;1990;42;998;m
MP;npopulm998;p0p100;1991;47;998;m
MP;npopulm998;p0p100;1992;51;998;m
MP;npopulm998;p0p100;1993;53;998;m
MP;npopulm998;p0p100;1994;54;998;m
MP;npopulm998;p0p100;1995;56;998;m
MP;npopulm998;p0p100;1996;56;998;m
MP;npopulm998;p0p100;1997;55;998;m
MP;npopulm998;p0p100;1998;56;998;m
MP;npopulm998;p0p100;1999;58;998;m
MP;npopulm998;p0p100;2000;58;998;m
MP;npopulm998;p0p100;2001;60;998;m
MP;npopulm998;p0p100;2002;63;998;m
MP;npopulm998;p0p100;2003;65;998;m
MP;npopulm998;p0p100;2004;69;998;m
MP;npopulm998;p0p100;2005;73;998;m
MP;npopulm998;p0p100;2006;78;998;m
MP;npopulm998;p0p100;2007;84;998;m
MP;npopulm998;p0p100;2008;90;998;m
MP;npopulm998;p0p100;2009;96;998;m
MP;npopulm998;p0p100;2010;99;998;m
MP;npopulm998;p0p100;2011;98;998;m
MP;npopulm998;p0p100;2012;101;998;m
MP;npopulm998;p0p100;2013;108;998;m
MP;npopulm998;p0p100;2014;115;998;m
MP;npopulm998;p0p100;2015;123;998;m
MP;npopulm998;p0p100;2016;132;998;m
MP;npopulm998;p0p100;2017;140;998;m
MP;npopulm998;p0p100;2018;144;998;m
MP;npopulm998;p0p100;2019;139;998;m
MP;npopulm998;p0p100;2020;135;998;m
MP;npopulm998;p0p100;2021;135;998;m
MP;npopulm998;p0p100;2022;135;998;m
MP;npopulm998;p0p100;2023;140;998;m
MP;npopulm998;p0p100;2024;149;998;m
MP;npopulf999;p0p100;1800;5448;999;f
MP;npopulf999;p0p100;1801;5448;999;f
MP;npopulf999;p0p100;1802;5448;999;f
MP;npopulf999;p0p100;1803;5448;999;f
MP;npopulf999;p0p100;1804;5448;999;f
MP;npopulf999;p0p100;1805;5448;999;f
MP;npopulf999;p0p100;1806;5448;999;f
MP;npopulf999;p0p100;1807;5448;999;f
MP;npopulf999;p0p100;1808;5448;999;f
MP;npopulf999;p0p100;1809;5448;999;f
MP;npopulf999;p0p100;1810;5448;999;f
MP;npopulf999;p0p100;1811;5448;999;f
MP;npopulf999;p0p100;1812;5448;999;f
MP;npopulf999;p0p100;1813;5448;999;f
MP;npopulf999;p0p100;1814;5448;999;f
MP;npopulf999;p0p100;1815;5448;999;f
MP;npopulf999;p0p100;1816;5448;999;f
MP;npopulf999;p0p100;1817;5448;999;f
MP;npopulf999;p0p100;1818;5448;999;f
MP;npopulf999;p0p100;1819;5448;999;f
MP;npopulf999;p0p100;1820;5448;999;f
MP;npopulf999;p0p100;1821;5448;999;f
MP;npopulf999;p0p100;1822;5448;999;f
MP;npopulf999;p0p100;1823;5448;999;f
MP;npopulf999;p0p100;1824;5448;999;f
MP;npopulf999;p0p100;1825;5448;999;f
MP;npopulf999;p0p100;1826;5448;999;f
MP;npopulf999;p0p100;1827;5448;999;f
MP;npopulf999;p0p100;1828;5448;999;f
MP;npopulf999;p0p100;1829;5448;999;f
MP;npopulf999;p0p100;1830;5448;999;f
MP;npopulf999;p0p100;1831;5367;999;f
MP;npopulf999;p0p100;1832;5288;999;f
MP;npopulf999;p0p100;1833;5210;999;f
MP;npopulf999;p0p100;1834;5133;999;f
MP;npopulf999;p0p100;1835;5057;999;f
MP;npopulf999;p0p100;1836;4982;999;f
MP;npopulf999;p0p100;1837;4909;999;f
MP;npopulf999;p0p100;1838;4836;999;f
MP;npopulf999;p0p100;1839;4765;999;f
MP;npopulf999;p0p100;1840;4694;999;f
MP;npopulf999;p0p100;1841;4625;999;f
MP;npopulf999;p0p100;1842;4557;999;f
MP;npopulf999;p0p100;1843;4489;999;f
MP;npopulf999;p0p100;1844;4423;999;f
MP;npopulf999;p0p100;1845;4358;999;f
MP;npopulf999;p0p100;1846;4293;999;f
MP;npopulf999;p0p100;1847;4230;999;f
MP;npopulf999;p0p100;1848;4167;999;f
MP;npopulf999;p0p100;1849;4106;999;f
MP;npopulf999;p0p100;1850;4045;999;f
MP;npopulf999;p0p100;1851;3985;999;f
MP;npopulf999;p0p100;1852;3926;999;f
MP;npopulf999;p0p100;1853;3868;999;f
MP;npopulf999;p0p100;1854;3811;999;f
MP;npopulf999;p0p100;1855;3755;999;f
MP;npopulf999;p0p100;1856;3699;999;f
MP;npopulf999;p0p100;1857;3645;999;f
MP;npopulf999;p0p100;1858;3591;999;f
MP;npopulf999;p0p100;1859;3538;999;f
MP;npopulf999;p0p100;1860;3485;999;f
MP;npopulf999;p0p100;1861;3485;999;f
MP;npopulf999;p0p100;1862;3485;999;f
MP;npopulf999;p0p100;1863;3485;999;f
MP;npopulf999;p0p100;1864;3485;999;f
MP;npopulf999;p0p100;1865;3485;999;f
MP;npopulf999;p0p100;1866;3485;999;f
MP;npopulf999;p0p100;1867;3485;999;f
MP;npopulf999;p0p100;1868;3485;999;f
MP;npopulf999;p0p100;1869;3485;999;f
MP;npopulf999;p0p100;1870;3485;999;f
MP;npopulf999;p0p100;1871;3485;999;f
MP;npopulf999;p0p100;1872;3485;999;f
MP;npopulf999;p0p100;1873;3485;999;f
MP;npopulf999;p0p100;1874;3485;999;f
MP;npopulf999;p0p100;1875;3485;999;f
MP;npopulf999;p0p100;1876;3485;999;f
MP;npopulf999;p0p100;1877;3485;999;f
MP;npopulf999;p0p100;1878;3485;999;f
MP;npopulf999;p0p100;1879;3485;999;f
MP;npopulf999;p0p100;1880;3485;999;f
MP;npopulf999;p0p100;1881;3485;999;f
MP;npopulf999;p0p100;1882;3485;999;f
MP;npopulf999;p0p100;1883;3485;999;f
MP;npopulf999;p0p100;1884;3485;999;f
MP;npopulf999;p0p100;1885;3485;999;f
MP;npopulf999;p0p100;1886;3485;999;f
MP;npopulf999;p0p100;1887;3485;999;f
MP;npopulf999;p0p100;1888;3485;999;f
MP;npopulf999;p0p100;1889;3485;999;f
MP;npopulf999;p0p100;1890;3485;999;f
MP;npopulf999;p0p100;1891;3485;999;f
MP;npopulf999;p0p100;1892;3485;999;f
MP;npopulf999;p0p100;1893;3485;999;f
MP;npopulf999;p0p100;1894;3485;999;f
MP;npopulf999;p0p100;1895;3485;999;f
MP;npopulf999;p0p100;1896;3485;999;f
MP;npopulf999;p0p100;1897;3485;999;f
MP;npopulf999;p0p100;1898;3485;999;f
MP;npopulf999;p0p100;1899;3485;999;f
MP;npopulf999;p0p100;1900;3485;999;f
MP;npopulf999;p0p100;1901;3485;999;f
MP;npopulf999;p0p100;1902;3485;999;f
MP;npopulf999;p0p100;1903;3485;999;f
MP;npopulf999;p0p100;1904;3433;999;f
MP;npopulf999;p0p100;1905;3382;999;f
MP;npopulf999;p0p100;1906;3003;999;f
MP;npopulf999;p0p100;1907;3003;999;f
MP;npopulf999;p0p100;1908;3003;999;f
MP;npopulf999;p0p100;1909;3003;999;f
MP;npopulf999;p0p100;1910;2989;999;f
MP;npopulf999;p0p100;1911;2976;999;f
MP;npopulf999;p0p100;1912;2962;999;f
MP;npopulf999;p0p100;1913;2949;999;f
MP;npopulf999;p0p100;1914;2945;999;f
MP;npopulf999;p0p100;1915;2940;999;f
MP;npopulf999;p0p100;1916;2936;999;f
MP;npopulf999;p0p100;1917;2931;999;f
MP;npopulf999;p0p100;1918;2927;999;f
MP;npopulf999;p0p100;1919;2922;999;f
MP;npopulf999;p0p100;1920;2918;999;f
MP;npopulf999;p0p100;1921;2913;999;f
MP;npopulf999;p0p100;1922;2909;999;f
MP;npopulf999;p0p100;1923;2904;999;f
MP;npopulf999;p0p100;1924;2900;999;f
MP;npopulf999;p0p100;1925;2896;999;f
MP;npopulf999;p0p100;1926;3164;999;f
MP;npopulf999;p0p100;1927;3164;999;f
MP;npopulf999;p0p100;1928;3378;999;f
MP;npopulf999;p0p100;1929;3807;999;f
MP;npopulf999;p0p100;1930;3914;999;f
MP;npopulf999;p0p100;1931;4075;999;f
MP;npopulf999;p0p100;1932;4397;999;f
MP;npopulf999;p0p100;1933;4504;999;f
MP;npopulf999;p0p100;1934;3914;999;f
MP;npopulf999;p0p100;1935;5791;999;f
MP;npopulf999;p0p100;1936;5952;999;f
MP;npopulf999;p0p100;1937;6274;999;f
MP;npopulf999;p0p100;1938;6703;999;f
MP;npopulf999;p0p100;1939;6427;999;f
MP;npopulf999;p0p100;1940;6152;999;f
MP;npopulf999;p0p100;1941;5877;999;f
MP;npopulf999;p0p100;1942;5602;999;f
MP;npopulf999;p0p100;1943;5326;999;f
MP;npopulf999;p0p100;1944;5051;999;f
MP;npopulf999;p0p100;1945;4776;999;f
MP;npopulf999;p0p100;1946;4501;999;f
MP;npopulf999;p0p100;1947;4225;999;f
MP;npopulf999;p0p100;1948;3950;999;f
MP;npopulf999;p0p100;1949;3675;999;f
MP;npopulf999;p0p100;1950;3399;999;f
MP;npopulf999;p0p100;1951;3474;999;f
MP;npopulf999;p0p100;1952;3529;999;f
MP;npopulf999;p0p100;1953;3598;999;f
MP;npopulf999;p0p100;1954;3685;999;f
MP;npopulf999;p0p100;1955;3788;999;f
MP;npopulf999;p0p100;1956;3886;999;f
MP;npopulf999;p0p100;1957;3991;999;f
MP;npopulf999;p0p100;1958;4119;999;f
MP;npopulf999;p0p100;1959;4242;999;f
MP;npopulf999;p0p100;1960;4366;999;f
MP;npopulf999;p0p100;1961;4493;999;f
MP;npopulf999;p0p100;1962;4632;999;f
MP;npopulf999;p0p100;1963;4791;999;f
MP;npopulf999;p0p100;1964;4954;999;f
MP;npopulf999;p0p100;1965;5120;999;f
MP;npopulf999;p0p100;1966;5293;999;f
MP;npopulf999;p0p100;1967;5350;999;f
MP;npopulf999;p0p100;1968;5180;999;f
MP;npopulf999;p0p100;1969;4915;999;f
MP;npopulf999;p0p100;1970;4971;999;f
MP;npopulf999;p0p100;1971;5465;999;f
MP;npopulf999;p0p100;1972;6080;999;f
MP;npopulf999;p0p100;1973;6643;999;f
MP;npopulf999;p0p100;1974;6997;999;f
MP;npopulf999;p0p100;1975;7186;999;f
MP;npopulf999;p0p100;1976;7358;999;f
MP;npopulf999;p0p100;1977;7516;999;f
MP;npopulf999;p0p100;1978;7674;999;f
MP;npopulf999;p0p100;1979;7833;999;f
MP;npopulf999;p0p100;1980;8361;999;f
MP;npopulf999;p0p100;1981;9396;999;f
MP;npopulf999;p0p100;1982;10586;999;f
MP;npopulf999;p0p100;1983;11806;999;f
MP;npopulf999;p0p100;1984;13052;999;f
MP;npopulf999;p0p100;1985;14321;999;f
MP;npopulf999;p0p100;1986;15610;999;f
MP;npopulf999;p0p100;1987;16916;999;f
MP;npopulf999;p0p100;1988;18235;999;f
MP;npopulf999;p0p100;1989;19559;999;f
MP;npopulf999;p0p100;1990;20563;999;f
MP;npopulf999;p0p100;1991;21150;999;f
MP;npopulf999;p0p100;1992;21631;999;f
MP;npopulf999;p0p100;1993;22112;999;f
MP;npopulf999;p0p100;1994;22611;999;f
MP;npopulf999;p0p100;1995;23545;999;f
MP;npopulf999;p0p100;1996;25817;999;f
MP;npopulf999;p0p100;1997;28972;999;f
MP;npopulf999;p0p100;1998;32056;999;f
MP;npopulf999;p0p100;1999;35061;999;f
MP;npopulf999;p0p100;2000;36584;999;f
MP;npopulf999;p0p100;2001;36160;999;f
MP;npopulf999;p0p100;2002;35186;999;f
MP;npopulf999;p0p100;2003;34140;999;f
MP;npopulf999;p0p100;2004;33044;999;f
MP;npopulf999;p0p100;2005;31912;999;f
MP;npopulf999;p0p100;2006;30742;999;f
MP;npopulf999;p0p100;2007;29542;999;f
MP;npopulf999;p0p100;2008;28323;999;f
MP;npopulf999;p0p100;2009;27094;999;f
MP;npopulf999;p0p100;2010;26251;999;f
MP;npopulf999;p0p100;2011;25913;999;f
MP;npopulf999;p0p100;2012;25664;999;f
MP;npopulf999;p0p100;2013;25375;999;f
MP;npopulf999;p0p100;2014;25041;999;f
MP;npopulf999;p0p100;2015;24667;999;f
MP;npopulf999;p0p100;2016;24264;999;f
MP;npopulf999;p0p100;2017;23828;999;f
MP;npopulf999;p0p100;2018;23360;999;f
MP;npopulf999;p0p100;2019;22858;999;f
MP;npopulf999;p0p100;2020;22541;999;f
MP;npopulf999;p0p100;2021;22262;999;f
MP;npopulf999;p0p100;2022;21812;999;f
MP;npopulf999;p0p100;2023;21345;999;f
MP;npopulf999;p0p100;2024;20899;999;f
MP;npopuli999;p0p100;1800;11396;999;i
MP;npopuli999;p0p100;1801;11396;999;i
MP;npopuli999;p0p100;1802;11396;999;i
MP;npopuli999;p0p100;1803;11396;999;i
MP;npopuli999;p0p100;1804;11396;999;i
MP;npopuli999;p0p100;1805;11396;999;i
MP;npopuli999;p0p100;1806;11396;999;i
MP;npopuli999;p0p100;1807;11396;999;i
MP;npopuli999;p0p100;1808;11396;999;i
MP;npopuli999;p0p100;1809;11396;999;i
MP;npopuli999;p0p100;1810;11396;999;i
MP;npopuli999;p0p100;1811;11396;999;i
MP;npopuli999;p0p100;1812;11396;999;i
MP;npopuli999;p0p100;1813;11396;999;i
MP;npopuli999;p0p100;1814;11396;999;i
MP;npopuli999;p0p100;1815;11396;999;i
MP;npopuli999;p0p100;1816;11396;999;i
MP;npopuli999;p0p100;1817;11396;999;i
MP;npopuli999;p0p100;1818;11396;999;i
MP;npopuli999;p0p100;1819;11396;999;i
MP;npopuli999;p0p100;1820;11396;999;i
MP;npopuli999;p0p100;1821;11396;999;i
MP;npopuli999;p0p100;1822;11396;999;i
MP;npopuli999;p0p100;1823;11396;999;i
MP;npopuli999;p0p100;1824;11396;999;i
MP;npopuli999;p0p100;1825;11396;999;i
MP;npopuli999;p0p100;1826;11396;999;i
MP;npopuli999;p0p100;1827;11396;999;i
MP;npopuli999;p0p100;1828;11396;999;i
MP;npopuli999;p0p100;1829;11396;999;i
MP;npopuli999;p0p100;1830;11396;999;i
MP;npopuli999;p0p100;1831;11227;999;i
MP;npopuli999;p0p100;1832;11061;999;i
MP;npopuli999;p0p100;1833;10898;999;i
MP;npopuli999;p0p100;1834;10737;999;i
MP;npopuli999;p0p100;1835;10578;999;i
MP;npopuli999;p0p100;1836;10422;999;i
MP;npopuli999;p0p100;1837;10268;999;i
MP;npopuli999;p0p100;1838;10116;999;i
MP;npopuli999;p0p100;1839;9967;999;i
MP;npopuli999;p0p100;1840;9819;999;i
MP;npopuli999;p0p100;1841;9674;999;i
MP;npopuli999;p0p100;1842;9531;999;i
MP;npopuli999;p0p100;1843;9390;999;i
MP;npopuli999;p0p100;1844;9252;999;i
MP;npopuli999;p0p100;1845;9115;999;i
MP;npopuli999;p0p100;1846;8980;999;i
MP;npopuli999;p0p100;1847;8848;999;i
MP;npopuli999;p0p100;1848;8717;999;i
MP;npopuli999;p0p100;1849;8588;999;i
MP;npopuli999;p0p100;1850;8461;999;i
MP;npopuli999;p0p100;1851;8336;999;i
